l g	-9.318300746177746
oms	-10.354228999002084
b r	-13.783155401474435
dxc	-19.35149990523553
-rf	-19.35149990523553
yur	-15.662620451121596
lsc	-16.57891118299575
yla	-13.485031848302235
suc	-8.093686068794595
npd	-19.35149990523553
 ij	-17.96520554411564
rck	-13.113175280196025
re-	-10.601608949700273
ebi	-14.048194997176456
lif	-9.209940780800958
tzw	-18.25288761656742
nfo	-8.43661146102359
oys	-11.904914806077805
xco	-17.742061992801432
nzl	-13.18818510120089
-ly	-16.21600568930638
dkv	-15.25715534301343
f-v	-17.048914812241485
ien	-8.369483730815372
 jp	-14.69753955507801
dis	-7.637104064632588
sga	-16.786550547773995
 ji	-12.967993270351526
xpa	-10.839319255642838
t m	-7.4335427594064925
ksg	-17.96520554411564
ybi	-17.559740436007477
kcu	-17.742061992801432
 cu	-8.245926327221738
ois	-11.370450145569574
ks-	-18.25288761656742
cpv	-18.658352724675588
m-v	-19.35149990523553
gno	-10.913566394804926
drg	-15.047434812031362
ker	-9.199473996365251
ruu	-17.742061992801432
plp	-14.227535925832273
fdo	-16.461128147339366
ill	-6.659085945226378
ute	-8.53832336445981
ghw	-14.424246220078327
szk	-15.146807285844567
tox	-12.400685136792948
 ep	-11.398884793584532
rix	-15.34416672000306
 ax	-13.248941310621962
nsw	-9.975984135300365
hfr	-17.96520554411564
chu	-11.480188701912125
squ	-11.376967061105304
eiu	-19.35149990523553
nfi	-9.642993707640148
onp	-13.930964905963245
aug	-10.757716111657581
vx 	-17.742061992801432
dtv	-15.796151843746118
az-	-19.35149990523553
f-i	-13.45985569340976
dki	-17.154275327899313
swa	-12.57613381429914
ea 	-8.635660924660982
vge	-15.59029978954197
auz	-15.34416672000306
jta	-19.35149990523553
-ev	-13.043401463726001
ns-	-11.70037972953283
yeg	-19.35149990523553
fgp	-19.35149990523553
edj	-18.658352724675588
ty 	-6.534271350703738
dse	-14.251633477411332
acq	-10.993302445309752
pru	-10.962367383886813
xpr	-9.40855128381849
xej	-19.35149990523553
-by	-12.890031728881814
fpa	-16.407060926069093
dfg	-18.658352724675588
aie	-15.825139380619369
cet	-13.012905827032348
avi	-9.086882347300433
kgs	-17.559740436007477
zyz	-18.25288761656742
trw	-18.25288761656742
bcu	-17.272058363555697
xe 	-15.273962461329813
eah	-17.40558975618022
olr	-17.272058363555697
ojc	-15.146807285844567
  z	-16.055663039231202
bre	-10.002615723811289
hwe	-14.874163090757325
 mg	-13.846168369303168
jup	-16.953604632437163
ufy	-18.658352724675588
mui	-16.712442575620273
kgb	-15.308448637400982
tuh	-18.658352724675588
sdp	-13.549381529858469
-tb	-17.154275327899313
owb	-14.99479107854594
tmi	-15.11739340063827
box	-12.605087776662156
koa	-16.518286561179316
g d	-9.211952576118648
 ho	-7.170129872345729
ebt	-11.305591162964753
 ya	-12.57613381429914
jvc	-18.658352724675588
uh-	-19.35149990523553
z c	-14.491687500873859
upi	-11.605631675443263
 cf	-11.869944203326014
flp	-19.35149990523553
uaz	-19.35149990523553
d-p	-13.41925471778752
ge-	-11.738174925694892
onn	-9.889778440533899
cib	-13.802423820340312
l-a	-13.858438461894984
jka	-18.25288761656742
t-m	-13.181889172744075
rkm	-13.586308802450688
cng	-17.96520554411564
 gy	-13.862562179078845
urt	-8.575757106415004
grn	-14.018781111970164
osa	-8.282707614264382
pew	-15.713913745509146
o-i	-13.702525667074326
mki	-14.314547302821902
opa	-11.295707454257762
luf	-15.637927838531223
gi-	-17.742061992801432
atf	-12.297914178041854
tje	-16.86659325544753
ptm	-18.658352724675588
b a	-11.751597946027033
 kj	-15.522858508746436
w-h	-13.311245193958118
ukh	-16.712442575620273
 db	-14.908848648745215
cce	-8.101277762206283
ke-	-12.88070040145293
pjo	-18.658352724675588
wi-	-18.25288761656742
ahi	-13.90046145166983
tuy	-17.742061992801432
ayl	-14.295254099887224
isd	-11.732266489008726
etn	-12.59922952909379
ryx	-18.658352724675588
yit	-15.796151843746118
sxb	-16.055663039231202
opr	-9.718444071744656
-ax	-18.25288761656742
fpo	-18.25288761656742
amg	-18.658352724675588
kh 	-13.657767766432832
fao	-13.846168369303168
n-c	-11.902001899852682
pej	-16.30697746751211
udn	-17.559740436007477
 dg	-12.726107537227575
gl 	-12.408377482416103
eoe	-17.272058363555697
kwp	-19.35149990523553
duw	-19.35149990523553
ila	-9.12803251394846
xa 	-17.96520554411564
sos	-13.211615353009275
ase	-7.722241344152291
bdp	-17.96520554411564
abw	-12.033623706609035
cxb	-18.658352724675588
jr 	-14.76653242656496
vek	-18.658352724675588
dig	-10.693501837228274
zeb	-17.742061992801432
u-j	-15.637927838531223
skj	-17.96520554411564
eht	-14.615301456841035
lal	-13.264725178323225
ung	-9.796506564547942
j g	-17.742061992801432
dim	-10.575178448785573
amb	-9.67259443820796
ntq	-17.742061992801432
poy	-16.64344970413332
ti 	-11.504128069075744
x-p	-13.850241694690805
f h	-8.98749103884316
 lw	-15.767980966779422
fud	-15.326148214500382
tia	-7.934732979825023
kdl	-19.35149990523553
 de	-6.279705873806337
 gn	-12.6731577905812
r-a	-13.421910761845638
pka	-14.606567776872282
inj	-11.50922112611818
gam	-11.357542357661966
i-h	-15.161845163209106
gkh	-17.96520554411564
ysp	-16.786550547773995
wwk	-19.35149990523553
m d	-10.197835710452905
 qo	-18.25288761656742
lyw	-15.637927838531223
tft	-15.208365178843998
dpw	-19.35149990523553
dpe	-17.96520554411564
tyh	-18.25288761656742
v n	-15.522858508746436
fls	-18.658352724675588
nsm	-12.055086636461612
adr	-12.094497198143458
tay	-11.623964794760084
ymb	-11.757118662683714
ndd	-13.255675342803308
rhk	-16.21600568930638
eit	-9.652088841296388
tsc	-13.61492760775634
ssy	-12.775030336187307
khu	-16.35576763168154
kiu	-19.35149990523553
bde	-14.221601190312459
evr	-16.055663039231202
ess	-6.67546425628484
pit	-9.477956229072475
 oz	-13.177713801333596
 vb	-18.658352724675588
v-f	-18.25288761656742
kby	-18.25288761656742
zzl	-13.58317890944176
-dh	-18.25288761656742
 kv	-17.40558975618022
l-u	-15.400256186654104
jku	-18.25288761656742
-ty	-14.013961825534214
tho	-7.40498197465592
sch	-9.212861182260916
jiz	-17.742061992801432
psp	-18.658352724675588
aei	-16.35576763168154
agh	-12.684543112806324
egs	-14.033379911391314
f w	-8.319986903462944
cyw	-17.96520554411564
imp	-7.137404528052651
nii	-16.01929539506033
bud	-8.747467601759022
kum	-16.173446074887586
zor	-13.122988901644348
dci	-15.439476899807385
gat	-9.032200952537094
-ps	-16.786550547773995
vc-	-19.35149990523553
vak	-11.495955227319868
dte	-13.63118812862812
hao	-12.94627144720469
get	-8.002305869249458
e d	-6.8121709027723565
n-h	-12.862294973910213
lkh	-16.712442575620273
ala	-9.293147642138488
fai	-8.687253253729438
fdd	-18.658352724675588
o-j	-16.64344970413332
y b	-7.839755137013466
ptr	-16.64344970413332
cgt	-16.953604632437163
st-	-11.054454756153705
kyu	-18.658352724675588
stb	-14.55570935963879
ewd	-15.522858508746436
cou	-6.640847098301196
awm	-13.507955488204171
pt-	-12.916953386448078
prk	-15.291056894689113
lhw	-17.559740436007477
  d	-10.381449243408529
b d	-13.644389640486656
 ts	-12.660657627816967
egf	-14.169716354943446
azp	-14.381686605659532
nlf	-19.35149990523553
uyi	-12.923394632550934
qtr	-17.96520554411564
dnt	-14.957050750563091
owi	-9.26890428697495
 dv	-15.459679607124905
fto	-14.45366010528462
rsm	-13.482202992101758
nwa	-12.016518026363716
api	-9.895863177304006
gpm	-18.658352724675588
nhu	-12.56478295463045
psa	-16.407060926069093
qic	-19.35149990523553
haz	-11.86544728737239
her	-6.19358407297973
hjo	-17.559740436007477
dsh	-12.594567515987979
bsu	-12.201583069103423
lfc	-17.272058363555697
j h	-16.132624080367332
ara	-8.391142621028084
ndu	-8.824188455349208
lir	-14.483965454779948
-lc	-19.35149990523553
oi-	-19.35149990523553
wla	-15.713913745509146
ril	-10.055899689308525
mnw	-19.35149990523553
ejd	-17.742061992801432
rca	-12.227827120030923
snc	-13.657767766432832
kht	-16.86659325544753
aum	-13.692017689475911
djh	-19.35149990523553
u-h	-17.559740436007477
skh	-15.885764002435804
d-a	-13.468177516747254
bka	-17.742061992801432
 sf	-15.06104046408714
er 	-5.639945294242114
muf	-16.132624080367332
evc	-15.796151843746118
 wn	-18.25288761656742
ofc	-16.518286561179316
jua	-15.074833786219475
xmi	-18.658352724675588
uip	-11.32304474112128
yri	-11.52985677899555
i q	-12.318875644207525
obw	-18.25288761656742
vct	-17.742061992801432
gyi	-15.419674272511205
fre	-8.585206789298901
qeh	-19.35149990523553
bz 	-19.35149990523553
omn	-14.099226477188902
mis	-6.891533383285287
cis	-8.268403964826083
ogh	-14.944780657971279
aud	-9.90703647790213
ryi	-10.18021226052305
uej	-19.35149990523553
yer	-10.216637674435306
kud	-15.48029889432764
mvr	-17.96520554411564
ab-	-15.400256186654104
cuv	-19.35149990523553
aae	-19.35149990523553
swo	-12.37608597777958
-ce	-13.479382115760115
fua	-17.96520554411564
mrr	-13.641072887860663
ctr	-10.525646234982322
cd-	-16.173446074887586
dar	-9.073109550173879
pd 	-14.589325970437775
 mb	-14.776788926732149
rma	-8.299467695283084
vca	-19.35149990523553
otr	-13.930964905963245
ujd	-17.96520554411564
obc	-17.96520554411564
ron	-8.201856879989903
ziz	-16.57891118299575
ldx	-17.272058363555697
uli	-11.255901203857341
yzy	-19.35149990523553
unt	-7.327548836496646
fve	-19.35149990523553
mye	-17.559740436007477
nih	-14.660152023006388
niz	-10.343887899830966
uix	-16.953604632437163
sta	-6.544779213642336
ioi	-17.154275327899313
oze	-12.457843550632896
cdf	-19.35149990523553
uus	-15.419674272511205
cem	-10.039054310322195
n q	-10.555917688279106
xod	-14.374766162814957
zbe	-13.122988901644348
lgy	-19.35149990523553
ncf	-16.21600568930638
zoi	-17.40558975618022
io 	-10.904300085639829
eke	-11.182163509307145
g-e	-14.46869798264916
ecx	-19.35149990523553
bdb	-19.35149990523553
jze	-17.272058363555697
zdr	-18.25288761656742
vts	-17.559740436007477
idb	-15.25715534301343
  i	-9.125457949930043
alp	-12.520625670589352
gua	-8.938037090388251
zew	-15.56731027131727
a n	-8.753990554728798
lfb	-18.658352724675588
lmi	-12.134056473538998
kyl	-17.272058363555697
coh	-9.77256589992709
fga	-15.400256186654104
moy	-17.559740436007477
--y	-17.742061992801432
bs-	-17.559740436007477
bqk	-19.35149990523553
ghl	-9.92274715632104
lgi	-11.129483468033335
agy	-16.30697746751211
d-u	-13.257930135190396
 rj	-19.35149990523553
qep	-19.35149990523553
e-h	-13.198767210531427
ckh	-12.395907296839233
shn	-13.605296714695378
ccl	-14.76653242656496
thr	-8.285174091732022
zah	-15.885764002435804
e c	-5.7656037897157795
-ul	-16.953604632437163
uxo	-17.742061992801432
vut	-17.048914812241485
cer	-7.790851512056294
 bt	-15.687938259105884
ezu	-12.9579091512849
eci	-7.644085540060489
mjh	-19.35149990523553
dsz	-17.742061992801432
jep	-18.658352724675588
rrl	-17.559740436007477
 vi	-7.860482682814183
ook	-9.027822849192857
-lj	-18.658352724675588
sru	-12.512023467006689
d-h	-13.99491363056352
bkh	-13.558486296851388
kje	-15.459679607124905
 tl	-16.64344970413332
dhl	-17.742061992801432
rzy	-15.740581992591308
dhr	-13.540358912258831
phb	-19.35149990523553
d-f	-13.473764123455894
acc	-7.737056297074954
wel	-8.303232383186286
-bl	-13.98086187710787
vrl	-19.35149990523553
k j	-13.661140450911471
awy	-12.28332790484749
 ai	-8.455965008426002
mm 	-14.615301456841035
ik 	-12.86381588675092
k- 	-17.96520554411564
cth	-17.40558975618022
bb 	-14.131144080157206
i-y	-17.154275327899313
cgo	-16.21600568930638
hra	-11.970620869671414
cms	-18.658352724675588
 bc	-15.796151843746118
wnw	-13.576948359691123
-wi	-11.53952647561351
nad	-10.97196087911809
osp	-10.187727169075684
zri	-16.055663039231202
gsd	-18.25288761656742
aar	-12.44174662359072
ibm	-17.559740436007477
 nl	-11.795071935795278
u a	-9.164112423543083
i b	-9.129449536621758
lfy	-19.35149990523553
w-z	-19.35149990523553
msd	-17.272058363555697
hny	-12.12529089513486
oeo	-18.658352724675588
pvi	-19.35149990523553
sev	-9.672281537301123
dym	-16.712442575620273
ang	-8.15394293562203
v i	-13.007619471109201
bsm	-19.35149990523553
hyb	-14.361067318456795
atr	-11.283410278957287
tur	-7.27245981559005
fah	-15.047434812031362
rmw	-18.25288761656742
izh	-17.272058363555697
ac 	-12.26142306945944
jhr	-19.35149990523553
yar	-12.17601019161131
rml	-10.994475465972116
ngj	-17.742061992801432
rnb	-16.953604632437163
feh	-16.86659325544753
jah	-14.818900412082275
cui	-13.862562179078845
iyy	-17.154275327899313
zu 	-13.534388745272327
dlr	-16.953604632437163
im-	-15.917512700750386
k-k	-15.613830286952163
ikk	-16.260457451877215
yeu	-15.400256186654104
dt-	-14.347553599290073
drk	-19.35149990523553
tlu	-15.56731027131727
jug	-14.186713931312017
spa	-9.050579416288503
sju	-15.224365520190439
sbi	-14.79762301363499
cyi	-16.953604632437163
ygm	-16.86659325544753
tte	-7.355802671741889
gy-	-12.86381588675092
ipj	-17.96520554411564
yza	-15.854992343769052
utz	-14.589325970437775
cli	-9.719099551579347
bhm	-14.641969703923198
 uh	-16.953604632437163
zit	-15.917512700750386
ixi	-13.209462499648176
ids	-11.313310725262328
cbu	-18.658352724675588
cun	-13.124963235948066
yku	-19.35149990523553
si 	-12.920168823302053
oau	-14.920683106392218
d s	-7.358014228330623
dgw	-16.461128147339366
roc	-8.197151191493631
g s	-8.520504765620084
yxi	-17.154275327899313
psy	-12.446749135273693
 he	-7.250498928194656
ask	-8.742714293970474
au-	-16.35576763168154
uva	-16.132624080367332
erh	-9.80304578750888
usm	-15.034011791699221
zow	-16.953604632437163
pch	-16.35576763168154
vs 	-13.605296714695378
co 	-10.240206686860583
eno	-9.283939630962246
kab	-11.521869516085339
uom	-15.381207991683409
uvr	-12.598061986637752
jum	-13.64771743057933
 jd	-16.64344970413332
ugn	-14.787151713767695
ajd	-15.308448637400982
azh	-16.786550547773995
ji 	-14.09400453320775
ody	-10.175854503056236
ney	-9.705876756742002
anv	-15.074833786219475
phe	-10.330868308487322
is-	-12.706408935729886
kuw	-14.361067318456795
x n	-13.802423820340312
goy	-16.518286561179316
ewo	-9.364498752471587
cs 	-9.682027283902249
u -	-12.832352617295136
ito	-9.22406912121463
zka	-19.35149990523553
vco	-19.35149990523553
mck	-13.490713681769666
me-	-12.581857928383029
cbd	-19.35149990523553
hph	-16.86659325544753
e-i	-13.067365744164729
cki	-10.223780561947686
vaz	-17.742061992801432
qu 	-14.580815280769865
uxy	-17.96520554411564
sli	-10.868484165620881
a-u	-16.30697746751211
u r	-11.011999002229587
oij	-13.904762533569222
k-q	-18.658352724675588
gw 	-18.658352724675588
emt	-16.260457451877215
pp-	-15.177112635339896
raz	-11.913704783563599
z-h	-17.742061992801432
rr 	-14.327619384389255
hbv	-19.35149990523553
nyu	-17.272058363555697
bik	-14.726527091951262
cok	-16.173446074887586
ion	-4.963439847266887
hrp	-17.559740436007477
leg	-8.036891241644494
bh 	-16.953604632437163
k w	-9.541828648903689
jct	-19.35149990523553
nkf	-13.269280994859084
p-f	-15.687938259105884
mss	-16.055663039231202
zao	-18.25288761656742
voz	-18.658352724675588
-nm	-19.35149990523553
boe	-13.37261414033441
kky	-18.658352724675588
kin	-7.663520898286135
uch	-7.920175027469909
gef	-16.953604632437163
lig	-8.72900251261373
iir	-17.154275327899313
nuj	-18.25288761656742
-b 	-16.407060926069093
ajs	-19.35149990523553
fsj	-16.64344970413332
-me	-11.635930370715323
nji	-15.326148214500382
arh	-13.624652157648335
c-g	-16.953604632437163
yms	-16.21600568930638
yh-	-19.35149990523553
rdo	-11.515130144690406
icr	-11.887563300766606
htj	-16.953604632437163
umn	-12.317111975320028
wwe	-17.272058363555697
dha	-14.327619384389255
ma 	-10.46938586102671
bnd	-18.25288761656742
mo-	-14.944780657971279
ttl	-9.62254432721853
rdc	-16.132624080367332
djz	-19.35149990523553
ylv	-15.177112635339896
kid	-12.966305506237806
ere	-6.352667803006003
mrc	-13.142909879138902
gmu	-18.25288761656742
nbl	-14.295254099887224
irr	-10.660689597655486
ake	-7.284844511493143
c-e	-16.712442575620273
edv	-14.726527091951262
y o	-7.203485490023461
c l	-11.199590032294626
 ad	-7.59134724223061
o -	-11.675489973206645
wn-	-12.368637153766588
brl	-17.559740436007477
ubc	-12.973073721583944
l d	-8.356945123204333
zii	-19.35149990523553
nhi	-13.87503635330402
-sz	-18.25288761656742
qi 	-12.280775797975256
oty	-13.525499797855081
tew	-13.432606050962384
fie	-8.899024267839064
sio	-6.4998697142383435
ly-	-11.57161479016501
inu	-8.748808550556927
hln	-15.885764002435804
 om	-11.10087982306084
caw	-15.439476899807385
mpi	-10.845569906098005
zad	-15.854992343769052
bdk	-19.35149990523553
syf	-16.786550547773995
 ml	-13.429921485591716
ecj	-14.109752890175889
paj	-18.25288761656742
 ke	-9.265774132711197
ew-	-14.982052052768509
euk	-15.25715534301343
 yp	-17.96520554411564
exx	-15.984204075249057
uxh	-16.093403367214048
qc 	-19.35149990523553
ica	-7.054713993171763
y-f	-11.714747792799752
 um	-12.896301341895409
efn	-16.21600568930638
cpi	-18.25288761656742
llq	-19.35149990523553
olh	-16.407060926069093
tpu	-13.58317890944176
-ag	-13.507955488204171
lia	-7.430200234355013
 by	-7.002171428075943
h n	-9.96292966936865
ohi	-11.608230204406528
ubl	-8.4919625910519
oa-	-15.854992343769052
huk	-17.742061992801432
sej	-16.64344970413332
v-c	-17.40558975618022
rne	-8.912689257333025
e l	-7.366990809879017
ygr	-15.687938259105884
bfr	-17.272058363555697
 wy	-13.246706672820547
xiw	-19.35149990523553
egi	-7.806368658929085
p-k	-18.658352724675588
wsp	-12.144381049027775
zpr	-14.381686605659532
sul	-8.750823351313127
yr 	-15.796151843746118
xey	-17.559740436007477
mth	-15.34416672000306
dys	-13.205170647566634
gig	-14.367893283527195
b-s	-13.507955488204171
ai-	-16.64344970413332
baz	-15.34416672000306
paw	-14.270095540251068
 -u	-18.25288761656742
 dl	-16.461128147339366
ars	-8.530702140671783
kyr	-13.44613805718096
pyb	-17.742061992801432
eeq	-18.25288761656742
- c	-10.467998320912324
ntu	-10.46274315738681
tid	-12.738115686855972
lix	-14.615301456841035
dry	-13.205170647566634
kfr	-18.658352724675588
 rw	-13.246706672820547
ksk	-17.40558975618022
ku-	-16.86659325544753
w c	-9.589518314993583
-qa	-14.198208310737751
g-v	-16.786550547773995
vye	-19.35149990523553
ehy	-15.825139380619369
org	-8.805842726904325
ffi	-8.131403066869963
hom	-9.774365955799453
sug	-10.029171031311302
syt	-17.272058363555697
xia	-14.957050750563091
r g	-9.08615088207337
lex	-9.9047444397519
gbr	-17.40558975618022
ohl	-13.589448522455355
kws	-19.35149990523553
tol	-10.181773216144645
 el	-8.559606824314784
lai	-9.399269808711413
vad	-12.581857928383029
ntf	-15.400256186654104
eg 	-12.202368306678125
gae	-14.539315549863115
sad	-10.505866648895346
ery	-7.5729846142883375
tsl	-17.96520554411564
t q	-10.482664412408637
gfr	-18.25288761656742
fbi	-15.34416672000306
wal	-10.639891909337956
dib	-10.761800023032546
 it	-6.150898524580571
inv	-8.475719430709963
moh	-14.115057942405581
oei	-14.204005428422079
chb	-14.424246220078327
evy	-12.60861926944363
r z	-12.676938513421106
byu	-19.35149990523553
yrr	-16.461128147339366
plt	-18.25288761656742
i-c	-13.109276639780365
os 	-9.58360300700575
f-j	-17.559740436007477
wnf	-15.308448637400982
me 	-6.682010903984869
aef	-13.53141697488317
ep 	-9.345230158056378
s-f	-13.262455029788686
l s	-7.899333446110868
stk	-19.35149990523553
leb	-11.278096936249126
zhb	-18.25288761656742
goc	-16.132624080367332
lyc	-15.0207665649492
p i	-9.318037276277657
nzg	-17.96520554411564
mhk	-19.35149990523553
daf	-15.074833786219475
alu	-9.261781779408734
esi	-7.169607253707092
joe	-15.326148214500382
bta	-10.779439812378454
vit	-9.002365454958408
acm	-18.25288761656742
sog	-15.796151843746118
rtk	-17.96520554411564
elx	-17.272058363555697
amu	-13.779345873057768
g x	-14.033379911391314
esz	-16.173446074887586
eel	-9.663807966351074
jle	-18.658352724675588
eji	-15.459679607124905
kcz	-19.35149990523553
rua	-11.557500815731537
k-t	-14.461150777013778
ikt	-14.736379388394273
ttv	-19.35149990523553
imb	-11.056950390091853
xif	-17.40558975618022
 n-	-17.742061992801432
 lk	-19.35149990523553
ast	-7.734250461626409
maq	-17.96520554411564
spp	-16.953604632437163
 tn	-15.854992343769052
sht	-13.105393139753968
emn	-10.67798695956434
ooe	-17.559740436007477
bel	-8.242490748383617
ccy	-19.35149990523553
meq	-18.658352724675588
jpc	-17.048914812241485
w v	-11.868818077080881
lh 	-19.35149990523553
 rt	-14.840640398718682
aez	-16.30697746751211
 ec	-8.076831629389561
klm	-15.885764002435804
shb	-15.740581992591308
gns	-11.465794513992511
ywh	-11.818341097779967
lyi	-10.669979420397619
imu	-10.054798367611305
fr-	-19.35149990523553
xag	-13.067365744164729
odh	-16.461128147339366
tan	-7.241679382999193
dny	-17.742061992801432
 u-	-14.932659297438933
 sk	-10.862089094831745
nn-	-14.932659297438933
s v	-8.797537836426411
h-g	-14.897152608982024
eb-	-16.093403367214048
ct-	-13.435297842628096
qom	-19.35149990523553
dwh	-19.35149990523553
tzi	-13.513769458069593
 q 	-15.984204075249057
enu	-10.23789072221912
wcp	-18.658352724675588
pud	-13.909082194713738
np 	-12.86381588675092
rte	-8.365919088257542
tad	-12.962938499689901
psg	-19.35149990523553
n m	-7.5348689314956765
uev	-15.34416672000306
l-k	-12.877609208883257
yle	-12.210254782885041
mwi	-18.658352724675588
a c	-7.89422458035747
eyk	-17.559740436007477
 ye	-7.924491870378523
aim	-9.263110793642062
o c	-7.622745576166434
 hs	-18.658352724675588
otf	-19.35149990523553
x-l	-16.461128147339366
vto	-17.272058363555697
 hi	-7.939909734673508
gge	-9.814304825733096
geq	-19.35149990523553
ryc	-15.687938259105884
mn-	-17.742061992801432
uu 	-13.273857661886497
lvy	-18.25288761656742
vyt	-17.742061992801432
ubg	-16.86659325544753
lxb	-17.40558975618022
-ci	-14.053182538687494
dla	-13.01114060150778
kom	-15.25715534301343
nrg	-18.658352724675588
rae	-10.26887927486172
iec	-11.4725869929384
t -	-9.869530626129816
 bj	-14.004392374518062
dze	-15.224365520190439
akt	-13.209462499648176
c-t	-16.260457451877215
cfs	-12.55132983693333
rgf	-17.154275327899313
hnx	-19.35149990523553
wth	-9.896645956208946
 as	-6.404495181992358
cze	-11.347468397382832
vbl	-18.25288761656742
jam	-12.974772957336905
 gh	-12.79472154907749
uim	-16.260457451877215
ahz	-18.658352724675588
nni	-9.611060834149773
 xv	-14.678671070773625
hkm	-14.957050750563091
mrn	-14.944780657971279
-sc	-11.644886991271335
 lr	-15.522858508746436
abs	-9.64798884473208
asi	-8.139976874548124
zqu	-13.644389640486656
iua	-19.35149990523553
azu	-15.825139380619369
pef	-11.946612329619406
mnn	-19.35149990523553
 jz	-16.21600568930638
g-w	-14.920683106392218
atu	-8.626867814076103
jpm	-19.35149990523553
ofg	-17.96520554411564
cnt	-18.25288761656742
sxe	-19.35149990523553
ewi	-11.60476699748191
b-y	-19.35149990523553
edk	-15.11739340063827
ef-	-16.35576763168154
f-q	-18.658352724675588
sjn	-16.461128147339366
yk 	-14.381686605659532
grc	-17.96520554411564
wei	-11.318815029267911
b-c	-13.558486296851388
sic	-9.869454415330708
wwo	-19.35149990523553
 hz	-17.154275327899313
sse	-7.890383657191686
xci	-12.26142306945944
imt	-19.35149990523553
gli	-11.113491656017128
efh	-19.35149990523553
sps	-15.0207665649492
abb	-12.661900636056565
z j	-15.740581992591308
hin	-7.2360907521027045
rep	-7.23949071699127
opf	-17.40558975618022
ug 	-11.548473261603315
vlj	-19.35149990523553
gi 	-14.446225126797103
 x 	-14.885591786580948
bsy	-17.154275327899313
rze	-12.011962209827857
 gr	-7.340438997315831
rbj	-19.35149990523553
o v	-9.833233754330525
ezz	-14.564008162453487
igw	-18.658352724675588
qus	-16.21600568930638
skv	-19.35149990523553
u-v	-17.742061992801432
fiv	-10.447412991296565
 s-	-16.57891118299575
ueo	-17.40558975618022
moc	-8.757368302357577
doi	-10.125581503296031
ve 	-5.938587070260175
noy	-12.947925707300715
cha	-7.839965407211444
adn	-13.30649459119952
jtf	-19.35149990523553
scy	-16.64344970413332
cat	-7.893622142049541
gol	-11.680605073873414
bpc	-19.35149990523553
lus	-9.186802600578737
p h	-10.998709770110903
bli	-7.99780466583586
-e 	-16.518286561179316
a-k	-18.658352724675588
pin	-8.543247792663871
zhs	-19.35149990523553
yce	-15.56731027131727
xam	-8.898620075784596
pyt	-17.559740436007477
urc	-9.171972792031697
i-l	-14.068296176497544
gkl	-16.093403367214048
ebh	-13.818110416508011
pke	-15.131992200059425
r-e	-13.067365744164729
ipw	-14.361067318456795
cyl	-16.055663039231202
 cz	-11.34579922657299
 za	-12.185233931101894
lkl	-15.767980966779422
n-l	-12.801849163001721
oxf	-14.908848648745215
tym	-15.59029978954197
 if	-7.980287785388928
trk	-16.055663039231202
tt-	-14.461150777013778
wbu	-18.25288761656742
dec	-8.071679947500252
elw	-15.326148214500382
n j	-9.985267513302375
sff	-17.40558975618022
aq 	-10.879513306657373
xyn	-15.662620451121596
 xo	-18.658352724675588
ftu	-17.559740436007477
gcl	-19.35149990523553
gyb	-16.461128147339366
lml	-14.109752890175889
ahl	-14.301643897985993
-u 	-18.25288761656742
pro	-6.038327756221143
guz	-16.260457451877215
dey	-19.35149990523553
cjt	-19.35149990523553
nqu	-11.21060144462768
j l	-17.559740436007477
 qu	-7.781589374782646
beq	-15.613830286952163
y f	-7.8945312234115
rph	-13.301766450003573
ptn	-15.767980966779422
ciz	-13.153021188743224
lyl	-17.154275327899313
hs-	-18.658352724675588
-po	-12.196103603338798
y u	-9.26456642824374
tp-	-18.658352724675588
tnk	-18.658352724675588
vom	-17.742061992801432
scl	-12.832352617295136
vo 	-10.739906038397809
-m 	-19.35149990523553
avl	-16.57891118299575
klf	-19.35149990523553
rlo	-11.804525787719005
yse	-10.464814266169947
-cp	-19.35149990523553
sdm	-16.01929539506033
sa 	-10.517745681817136
ova	-9.609473018826028
-lo	-12.364933445829106
naz	-12.800419570192126
fia	-11.803470935300517
que	-7.963797585019382
tkr	-19.35149990523553
v-r	-16.35576763168154
igu	-10.369315626397103
iwa	-12.71031773549494
ews	-10.161566343037011
pul	-9.543147547814442
mfr	-19.35149990523553
yio	-17.96520554411564
t d	-7.874595477844517
u-o	-16.30697746751211
sko	-13.651056331844845
bdi	-14.424246220078327
njn	-19.35149990523553
eeg	-18.25288761656742
anl	-14.270095540251068
rie	-7.470845813993536
ijs	-13.220273415752391
act	-7.079667609449523
cic	-14.62411208652319
mbr	-11.583812628048623
ugd	-18.658352724675588
gfa	-17.96520554411564
tvi	-12.327740950497088
ak 	-9.846477021162823
c- 	-11.420934051001566
er-	-10.474676142054928
qud	-19.35149990523553
ryd	-12.57956434939593
eag	-9.743928230078287
pol	-7.359518160188298
isr	-10.080252598355827
wfa	-17.154275327899313
iuu	-15.06104046408714
gum	-10.95106527442949
qmv	-15.522858508746436
kuh	-14.270095540251068
s j	-9.721660036187382
dd 	-10.625667848707966
ib-	-17.742061992801432
neh	-16.093403367214048
a-c	-13.499297425461057
aaa	-17.559740436007477
iff	-8.466608264936834
stf	-14.736379388394273
urx	-17.559740436007477
ysl	-16.093403367214048
xav	-16.173446074887586
mel	-9.36454474745814
tef	-11.112962975063763
nak	-13.132899785543803
nc-	-18.658352724675588
b h	-13.198767210531427
ime	-7.637324821502498
ulm	-13.240032565732854
